id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
29	282670.4364660194	3967427.3616504855	119438.77573283907	4149.904024533092	0.03474503149476018	29.9999	5441.837889175405	1.080325368616211	2	Type B (Loop)	-1.365366102732768	0.5928665607656578
30	282834.80570735096	3967118.267337032	111511.13777103083	10908.213096783367	0.09782173614963492	29.9999	6355.539379347322	1.1222969011655866	2	Type B (Loop)	-0.8686080472920938	0.5090236750321219
31	279849.94047765795	3968127.029661017	131581.84278309788	29978.847613565507	0.22783422833637643	26.9999	6091.144843153837	1.104215235785175	2	Type B (Loop)	0.04485227383213089	-0.21791290390909546
32	281645.5288421053	3965957.4202786377	81514.6287096852	30552.319593046042	0.3748078115139099	13.4167	6143.788380057061	0.9649489511134582	0	Type C (Spreading)	2.8410588938985595	-1.6894663974172741
33	282764.08395733335	3968979.433333333	99316.78459437694	28080.300793211052	0.2827346949248787	15.5834	6021.058554054452	1.1118330685607443	1	Type A (Advective)	1.8951897127002353	-0.537249988440751
34	280831.4194919708	3966224.7386861313	169586.6038638493	32090.311352855544	0.18922668784981914	28.4999	6980.553295589032	1.0534249068881756	2	Type B (Loop)	-0.9917660018880097	-1.0073668750260365
35	281146.64923300967	3970223.084951456	96735.40161853297	7974.4644727066925	0.08243584395455605	29.9999	5472.634509361718	1.2226841371158532	2	Type B (Loop)	-0.6158698203960441	1.6004452474746056
36	282004.17193897365	3965617.3033980583	138588.95051222702	14213.220512309092	0.10255666458095539	29.9999	6345.555329987453	1.0456249457831683	2	Type B (Loop)	-1.2608665780647823	-0.2626405632617426
37	280750.595010219	3964646.9372262773	163041.16348347955	31562.575809140257	0.1935865467025963	28.4999	8172.340397882674	1.0653768553510845	2	Type B (Loop)	-0.9721647876036086	-1.2259514067680723
38	282681.73374618584	3966817.0117891817	175256.9265821865	17365.321552028476	0.09908493713020256	29.9999	7311.665074894972	1.04603268522051	2	Type B (Loop)	-1.86641045661991	-0.8981476331678027
39	275986.2072223975	3962720.694794953	243426.08843261446	28449.536040062878	0.11687135188855617	26.3749	8569.259544332237	0.8543893339921015	2	Type B (Loop)	-2.6045871011889514	-3.4026691411780887
40	280258.86871567264	3966892.1029819697	123762.80460304274	19001.55280201713	0.15353201523642565	29.9999	6824.742130076701	1.1167533766221567	2	Type B (Loop)	-0.6925686634347428	0.06853200807581541
41	281402.6648630491	3969132.5717054266	92081.51695770652	25464.946244400864	0.2765478576563528	16.0834	6040.414605075258	1.1652606921129294	1	Type A (Advective)	1.9459304596017268	-0.08638559340025263
42	281041.7227388724	3969353.3931750744	88091.36963268355	27453.28756233442	0.3116455979377659	14.0001	5392.784851857604	1.148923723288542	1	Type A (Advective)	2.4763429845053326	-0.15718684560864365
43	283298.64752704574	3970093.4223300973	107356.45302217704	12561.191726463288	0.11700453370854637	29.9999	3083.2301112101172	1.1485631251898818	2	Type B (Loop)	-0.35998753217390456	1.6275911065270283
44	282197.5258141593	3969098.23820059	71200.78426716497	29688.309706140655	0.41696604906403745	14.0834	5021.363332441027	1.0981142154991477	1	Type A (Advective)	3.423181197349316	-0.4787962606565292
45	281140.5236964561	3964905.7746533128	149145.45566724107	29293.640721813827	0.1964098777985631	26.9999	7486.0802863119125	1.001760299026175	2	Type B (Loop)	-0.619862717604962	-1.37788533716791
46	276732.1138821082	3966445.8904299582	148809.63208991344	17393.564639870252	0.11688466932947424	29.9999	4385.292091856895	0.9993490299087752	2	Type B (Loop)	-1.157337170493508	-0.12515189172512267
47	281049.16283156304	3968168.0845978754	159676.24527662568	28429.168547958925	0.17804256668678412	27.4166	7447.879041154278	0.9798701519753278	2	Type B (Loop)	-0.9409953150737366	-1.5434340095262615
48	281770.88896671287	3966298.0870319	167000.945003187	15200.674338790413	0.0910214869652404	29.9999	6845.538338366033	1.0138453090175226	2	Type B (Loop)	-1.7948375299573907	-0.8655836817977504
49	277831.5303938974	3963240.6612343965	253680.58837972226	14755.792027466525	0.05816681568626485	29.9999	9117.409056288796	0.8517018538077387	2	Type B (Loop)	-3.5279113301732563	-3.3491971170480617
50	282841.568520111	3970263.8439667127	90895.0861563641	4101.355732662588	0.04512186418534384	29.9999	4460.024087270246	1.14485529143288	2	Type B (Loop)	-0.7675269552788707	1.5519667685084197
51	282320.5582058823	3968599.6537433155	96881.4618245996	28044.991101582546	0.289477373414916	15.5418	6203.314041372489	1.0485173038570959	0	Type C (Spreading)	1.9112470285415932	-0.993457371546049
52	283254.41567478504	3966430.5297277938	182644.87981072755	32297.3545581461	0.17683142605265156	29.0416	7870.258334043396	0.9655397056897749	2	Type B (Loop)	-1.4539700274569702	-1.9037921496117198
53	283381.39317918086	3969671.625	101875.99328514669	23282.72158077156	0.22853982405456588	24.375	5617.364606755317	1.1294521873031687	1	Type A (Advective)	0.7478679020449751	0.2463538968411031
54	282041.6228754266	3969698.4906143346	107371.32412262802	23255.53011491213	0.21658976737915753	24.375	5579.024266914342	1.0800363429363473	2	Type B (Loop)	0.55442144404769	-0.08364626149109786
55	282668.63761127595	3969883.8486646884	84354.26684856124	28111.589661713988	0.33325628580450956	14.0001	4580.652499396223	1.2283466064029742	1	Type A (Advective)	2.8149543550080285	0.5722343570296938
56	280248.62802773924	3963786.248959778	189320.25455274287	17654.742617512864	0.09325332178123823	29.9999	8472.89785249442	1.0385705189066758	2	Type B (Loop)	-2.2081178626715814	-1.4107306446192485
57	284789.3145246914	3968000.138117284	132108.99849029438	31071.973893401268	0.2351995265158567	26.9582	6156.567544951777	1.11593263545665	2	Type B (Loop)	0.09625487319871497	-0.18826177678142603
58	281358.7439665738	3968514.7360724234	92430.0761649631	26393.504123987816	0.2855510372714876	14.9167	5945.723064469204	1.2036200157371035	1	Type A (Advective)	2.1477187081002636	0.10329244530606352
59	281579.8664287879	3967870.9015151514	126622.21904608016	29580.6037762184	0.23361305779559488	27.4582	6003.564368183152	1.1628728381882774	2	Type B (Loop)	0.1659901306336245	0.24195496644439787
60	285843.87333281006	3970274.779042386	100563.08076707041	29528.865414537082	0.2936352505243293	26.4999	3359.7053058670654	1.1830688654049408	1	Type A (Advective)	1.277704462483322	1.2006727206775605
61	280913.7094504644	3969317.411377709	120567.62000519942	25392.219381750816	0.21060562844863145	26.8749	5744.179826646294	1.034702259813693	2	Type B (Loop)	0.06006068975628823	-0.4151999200114928
62	281534.09553536755	3970073.936199723	141601.23068142618	20792.90090855459	0.14684124430623324	29.9999	4841.936373712186	1.0023841278742016	2	Type B (Loop)	-0.8906874915869635	-0.24612602351122118
63	283350.8285819672	3970261.4831967214	108922.93963026171	25502.555874669233	0.2341339295582502	25.3749	4317.761440256784	0.9879320850548229	2	Type B (Loop)	0.6072349193090502	-0.3184681686130549
64	281962.7443344052	3970260.879421222	69740.38487975192	23549.17425735192	0.33766911808639977	12.9167	4311.318884096445	1.153253961562771	1	Type A (Advective)	3.1035748620482213	0.24797404674662005
65	282161.99225104024	3968055.65221914	121532.21688961299	16958.573190001127	0.1395397337761435	29.9999	6605.975372326263	1.0376322459721201	2	Type B (Loop)	-0.8036436230371841	-0.31763363032197756
66	280347.2208345865	3967773.2976190476	111446.18916666156	27065.69931582409	0.24285890363957488	16.5834	8524.865945059119	1.1170612803236193	0	Type C (Spreading)	1.1408462365287213	-1.2036449858610743
67	284572.6056414791	3969908.94573955	106725.82333102077	25226.88777402683	0.23637098301676365	25.8749	5099.718471058672	1.0994755364026572	1	Type A (Advective)	0.6260685786120161	0.21081284205106574
68	282445.3556338419	3966470.1154646324	130190.50715798345	16946.59574876233	0.13016767595964576	29.9999	6406.831710870827	1.1316099867114475	2	Type B (Loop)	-0.8919335467899319	0.28377412049245543
69	281415.70563384186	3966648.0280859917	184033.67991658623	15483.5892484057	0.0841345413264772	29.9999	6731.719176198854	1.0561641042964371	2	Type B (Loop)	-2.0278201642149716	-0.7111795126398287
70	281352.2274382802	3969517.2773925103	136481.58781282866	22796.913874929684	0.16703288876000955	29.9999	5179.204514937073	1.0958959497817193	2	Type B (Loop)	-0.6366823386164734	0.25470359718748636
71	277919.208313253	3967936.6601405623	142883.69135993312	23254.073721497414	0.16274827098999647	20.7083	8820.132384429282	1.0487317231556537	2	Type B (Loop)	-0.29123821572928243	-1.6280389333594223
72	281056.54728432733	3965513.2361303745	168494.48902662887	16856.213774179443	0.10004014891855298	29.9999	7397.354150751966	1.0879929017136842	2	Type B (Loop)	-1.7428094288176414	-0.588638361226119
73	279736.5647234352	3966064.2456331877	139299.76032506436	30674.405911569433	0.22020429783934203	28.5832	7406.910024446963	1.1236979060513075	2	Type B (Loop)	-0.35795951301078993	-0.4562224868690223
74	280116.25320382166	3967329.622611465	119578.34516439264	23883.988979748698	0.1997350686440235	19.5834	8574.931561090423	1.027830649251591	0	Type C (Spreading)	0.3864045453820613	-1.611661408104289
75	284586.652340694	3969673.5481072557	137733.29851794464	26814.359565146606	0.1946832019103433	26.3749	4682.054407211198	1.0878754856159167	2	Type B (Loop)	-0.0979039785940543	0.08433145537815652
76	277690.6576754508	3962655.6317614424	247583.14199849794	16783.38160723189	0.06778887072744927	29.9999	9318.65827142633	0.8834366042067716	2	Type B (Loop)	-3.3716079986752803	-3.168589882404653
77	281693.36681862746	3969139.45874183	113630.2425487934	27943.250841374236	0.24591385369414542	25.4583	5409.874326549594	1.1440667642798408	1	Type A (Advective)	0.6444151593939157	0.2926398059756033
78	281435.2579223301	3968277.011442441	120959.61714639413	14563.48746486695	0.12039958300497229	29.9999	5658.797904704712	1.1142265726973546	2	Type B (Loop)	-0.7815578254164269	0.508289126496919
79	280279.9159140083	3964339.272884882	163164.87214925804	14548.172393809473	0.08916240488639778	29.9999	7621.3430113036875	1.0944988732617165	2	Type B (Loop)	-1.7620100069867215	-0.5310054455590708
80	281557.7667896389	3969517.007456829	118165.16538069915	29060.674926093594	0.2459326725644333	26.4999	5672.054818475405	1.0318770482864692	2	Type B (Loop)	0.37638874517023585	-0.4993596220078305
81	281634.39159364544	3969167.766722408	113575.84842148027	26567.26256506952	0.23391647902534998	24.875	5645.216265268065	1.1292461796940947	2	Type B (Loop)	0.5803849250942116	0.1313726644699711
82	279467.3450499307	3969436.246185853	114886.51154066632	8151.849842449537	0.07095567384830925	29.9999	5753.695556108828	1.1000371037856274	2	Type B (Loop)	-1.064330754294461	0.5788448157522246
83	283985.76852394367	3969388.1873239437	137037.15071326762	29605.034001117725	0.21603655539410915	29.5416	5589.338150840849	1.146365035020375	2	Type B (Loop)	-0.25855255736380844	0.30285478214874745
84	287119.99576144246	3970779.3862690707	82937.68429870831	2494.3855634876895	0.03007541848532824	29.9999	1272.58098376279	1.1059721018282906	2	Type B (Loop)	-0.5062440804534744	2.353854484712077
85	280286.5651388889	3964756.3139619883	205501.57968196654	31263.643494986074	0.1521333487721582	28.4582	8235.849283751695	1.0081847677141305	2	Type B (Loop)	-1.8806913372799536	-1.9278943789085274
86	281627.63064516126	3969524.639784946	85732.19778725588	24635.13195630047	0.2873498241282984	15.4584	5258.6382183472315	1.1704275105799415	1	Type A (Advective)	2.2379005502354343	0.17968766790035248
87	285045.79101248266	3971489.7773925103	101976.02953541571	5998.129029650508	0.05881900930029239	29.9999	4999.308366013612	1.0919002738326407	2	Type B (Loop)	-0.912910910129396	0.9074492957940423
88	282611.6127616959	3966633.486111111	173723.63337292796	31129.133245859404	0.17918767090851315	28.4582	6342.177368606637	0.9812784162458548	2	Type B (Loop)	-1.1135008532243686	-1.3014115366517591
89	278831.68381276005	3969010.122746186	128424.6712898582	23397.704414382977	0.18219010552554718	29.9999	5603.775239214747	1.2021432053588275	2	Type B (Loop)	-0.3759285217610897	0.854232512352987
90	285944.92459361994	3971071.761442441	95727.6726370496	3121.1211663176255	0.03260416847436918	29.9999	941.9541579029283	1.2765079927503944	2	Type B (Loop)	-0.49379914407916037	3.4141177067501602
91	280305.341742025	3967663.753814147	88179.98683085426	11823.556222805588	0.1340843500633016	29.9999	4520.718096650952	1.27291543648825	2	Type B (Loop)	-0.01379982382333426	2.1523211025515603
92	284395.73075728153	3968271.3796809986	130905.44544554217	6227.924744648091	0.047575749988482824	29.9999	4800.82452493319	1.096160589349364	2	Type B (Loop)	-1.3592836036621896	0.735040439917433
93	282325.03537865495	3966560.0592105263	180601.578333466	30018.681248227913	0.16621494410641796	28.4582	7216.810954406734	1.0888378971893293	2	Type B (Loop)	-1.2897637919283393	-0.9000503868805587
94	281389.4525631068	3970068.674757282	123232.12923587646	22987.065277632224	0.18653467582007843	29.9999	5598.443883270274	1.1013549532073332	2	Type B (Loop)	-0.3561860887578127	0.2476275988267541
95	283409.0046129032	3969214.386424731	78093.49834968749	25439.392817542357	0.32575557959549595	15.4584	5603.223772466004	1.1401929375282425	1	Type A (Advective)	2.5527032455727072	-0.14031367583188467
96	282974.49606486486	3969494.073648649	75957.4962093872	24418.958769654473	0.3214818811607518	15.3751	4809.997501601533	1.1563917932823935	1	Type A (Advective)	2.6443611840552075	0.22450545902967808
97	283435.68415151513	3969090.878099174	88802.86425527057	28438.618121703814	0.3202443790546535	15.0834	5329.647131608728	1.178601232335665	1	Type A (Advective)	2.459386235949484	0.07635661488961817
98	281377.44573765865	3966508.2775035263	170572.94263104495	31598.089623837775	0.18524678730662175	29.4999	6133.760910695453	1.0919921359874853	2	Type B (Loop)	-1.014133359179073	-0.4610556201733856
99	280690.91470370366	3969024.6794871795	103091.7806236665	28255.66713369805	0.2740826374591834	14.5834	6531.484804003644	1.1163904518515018	0	Type C (Spreading)	1.830683833500805	-0.7218691449867211
100	281826.3219814242	3969410.818111455	80293.70839856476	28217.975154367497	0.3514344488150692	13.4167	5646.361367378161	1.2483956135055445	1	Type A (Advective)	2.9675281180944144	0.35293501080605527
101	282393.00555922865	3969538.8271349864	75669.73274034778	28219.649576542168	0.37293179920926556	15.0834	5044.365070481944	1.1780379727106611	1	Type A (Advective)	3.0288519309109185	0.14895497254076231
102	280817.61467406375	3967227.959778086	171821.03148236746	17785.10042105385	0.10350944973158879	29.9999	7809.778164224822	1.0469907673368535	2	Type B (Loop)	-1.8338999407330634	-1.0153290446536873
103	281439.83229681	3969910.3294036062	139312.0734724711	18358.348815466634	0.13177859145922735	29.9999	5350.64257710758	1.0370208314096099	2	Type B (Loop)	-0.9833199108001318	-0.11017802388640059
104	279709.04834754096	3968416.013114754	117975.42620433266	28411.247172340823	0.24082343320491786	25.3749	6251.861034479783	1.037277657736216	2	Type B (Loop)	0.3954900057287458	-0.6749545684603095
105	280954.88953376905	3968975.7331154686	110763.16682684826	24475.181974295556	0.22096860062295487	19.0834	6479.714078558973	1.0346007404417308	0	Type C (Spreading)	0.8939529623247282	-0.9471466565186961
106	280834.32551038574	3964211.9477002965	162218.40502795012	30710.255367268386	0.18931424804711297	28.0416	8445.0486601997	1.0501512547722853	2	Type B (Loop)	-0.9869278825518549	-1.4071453091047212
107	279801.1553586498	3968624.350562588	160681.1467744442	27891.07089361678	0.17358023298631797	29.5832	5181.4991108860595	1.1215532235053363	2	Type B (Loop)	-0.8592462118483477	0.14093722976632003
108	280725.147442441	3965961.4192094314	137971.13907820763	15482.58861390833	0.11221613967492268	29.9999	6421.088521209343	1.0690346781942326	2	Type B (Loop)	-1.173322888625623	-0.1532931022917364
109	281603.07580582524	3965917.328710125	170097.81101391825	16248.418703702733	0.09552397298265765	29.9999	7798.241114975277	0.9894888624143178	2	Type B (Loop)	-1.9114602004266523	-1.3438647506722223
110	279819.648443828	3968135.2656033286	86995.26153486333	10331.611885608012	0.11876062791612646	29.9999	6079.946150661922	1.2773783991367818	2	Type B (Loop)	-0.2429956922859418	1.7761615712682401
111	282584.5483097913	3969578.147672552	119749.99965757661	25472.136966509628	0.2127109564872387	25.9166	5415.564642421853	1.1224244576231202	2	Type B (Loop)	0.2717883554669838	0.2005053120188982
112	281987.78570820665	3969836.0569908815	100652.88970335858	30295.97901826053	0.300994627253604	27.3749	2740.850720321553	1.428279683633325	1	Type A (Advective)	1.5027722737032347	2.9826351394496187
113	282098.1651775312	3966131.1893203883	158464.4219224296	20935.597668560717	0.1321154453130745	29.9999	5955.040546754729	1.0071003459859753	2	Type B (Loop)	-1.317905485992303	-0.6708171798182225
114	281841.3431391162	3969001.6951718493	131647.9102603477	27419.237025769773	0.20827703965482872	25.4166	6399.433002346075	0.9994024047591359	2	Type B (Loop)	-0.06295700615902347	-1.0104608877685395
115	282115.5656104101	3969886.385646688	129633.15167945295	29461.737173966543	0.22727008324859138	26.3749	6509.729150222115	0.9823515286244002	2	Type B (Loop)	-0.012915828489360024	-1.134625658998872
116	281534.35068793345	3965974.979889043	137119.14633552532	13312.445090028501	0.09708669756048113	29.9999	6210.510931727881	1.0253668337828408	2	Type B (Loop)	-1.2831610316012323	-0.32450214740989275
117	283804.1201262136	3969850.1903606104	92224.07802727002	3505.444903863696	0.03801008347112085	29.9999	3168.8444461810986	1.0954197385369626	2	Type B (Loop)	-0.7571143327258896	1.6175406424498573
118	281852.48430497595	3966518.1565008024	136615.31251342793	30740.963858876083	0.22501843529329518	25.9166	6909.716358636369	1.1038417456597602	2	Type B (Loop)	-0.02049878558047148	-0.5564041315045485
119	285085.1848585298	3971224.61962552	45326.66267332969	2172.1545060202384	0.04792222453426599	29.9999	154.16997177151796	1.6082484936035046	1	Type A (Advective)	0.6296685937032188	6.239568209947705
120	281882.88538896746	3968878.0541018387	170307.40757271586	26383.451450667126	0.15491664060121535	29.4166	7443.638009363008	1.0432848391840626	2	Type B (Loop)	-1.372809940619449	-1.0802404271116923
121	284966.1995972644	3970059.5934650456	138409.2116835746	25230.745267336548	0.18229093974625066	27.3749	4057.9021770371423	1.0622981574289367	2	Type B (Loop)	-0.24648337341376808	0.17786414421259816
122	279878.8296588072	3968893.792302358	105393.59232327765	7150.71638035912	0.06784773364993067	29.9999	5636.779810006658	1.1347831566518674	2	Type B (Loop)	-0.9196222758774948	0.9390380348205648
123	279169.6477310665	3968076.720633694	152111.52636496216	27031.449996080977	0.17770809774943844	26.9166	6729.280894585218	1.0326998117222073	2	Type B (Loop)	-0.688913413570357	-0.9418534519854668
124	282276.2519623932	3969659.0585470083	94378.5068362478	23235.670744067393	0.24619663441362377	24.3333	4987.9912860936065	1.0793774031778847	1	Type A (Advective)	0.9926680755346773	0.13479613408058613
125	279439.55105963943	3969321.962552011	159948.68143624958	20770.61179023442	0.12985797446859804	29.9999	6679.005276034291	1.0354909823767176	2	Type B (Loop)	-1.3967363730352211	-0.7090731838234712
126	288259.62923855754	3970897.263522885	80353.20449076935	2275.9359235543075	0.028324146348335837	29.9999	991.5299922888388	1.145643720464512	2	Type B (Loop)	-0.4262036751148471	2.7216411741299615
127	278842.06859742117	3970263.0035816617	176190.26888346678	27474.903032131002	0.15593882230977837	29.0416	6175.503275786953	1.0792956713494126	2	Type B (Loop)	-1.2669924382961222	-0.5568214350120999
128	284554.411517337	3970400.8786407765	134379.74144281112	25317.005386868117	0.18839897379652604	29.9999	3977.3649488530436	1.216687878542018	2	Type B (Loop)	-0.25309420840020974	1.348802409196057
129	281174.60762445413	3968002.0294759823	152348.91568462295	27937.566224431026	0.18337883206379035	28.5832	5721.97672880397	1.167061215749264	2	Type B (Loop)	-0.6020270443725657	0.2829639257835893
130	281437.4855865385	3968648.1919070515	137183.0246532022	29163.625955267584	0.21258917441857722	25.9583	6248.889090857989	1.0478343061178896	2	Type B (Loop)	-0.10328288604941065	-0.6942095596567267
131	277817.932050152	3970914.2344224923	149764.9857685787	26308.169248808663	0.17566301705166804	27.3749	4871.020787796096	0.9218964373805346	2	Type B (Loop)	-0.6323361106006581	-1.0589907857502303
132	281519.5208085992	3966022.431345354	116633.15448941314	12985.578096217723	0.11133693633739823	29.9999	6635.061293899264	0.9799777068889952	2	Type B (Loop)	-0.9831320277496696	-0.5746301528295639
133	280516.39286308066	3969531.4266503667	85865.42512838174	23315.555978664914	0.2715360221393494	17.0001	7439.701699286568	1.169545883483697	0	Type C (Spreading)	1.788777807405153	-0.34840174251551637
134	281400.78711044777	3968781.417164179	93401.74552633017	28238.835747334942	0.30233734485587693	13.9167	5775.708937191056	1.0180566185206985	0	Type C (Spreading)	2.2074944883097634	-1.1437699535222312
135	282521.75150682597	3969344.973976109	104654.78475375236	26048.52083363626	0.24889947358763545	24.375	5263.01368089475	1.073319419239619	1	Type A (Advective)	0.8395014663641182	-0.09180972065858288
136	281530.30395284324	3965369.2392510404	186567.89279949115	30218.997054059506	0.1619731916388023	29.9999	7824.459545558731	0.9557754913930693	2	Type B (Loop)	-1.6996825505673754	-1.9058087503846421
137	282016.6748967298	3969609.2934595523	102485.68870315087	24284.11970719806	0.23695132476044392	24.1666	5681.376491248766	1.0789248672651535	1	Type A (Advective)	0.7705026430412505	-0.13582640336865096
138	282971.33629681	3967114.571775312	144567.77117187635	4316.86123694334	0.029860467529868966	29.9999	5055.011015168602	1.1726811962884374	2	Type B (Loop)	-1.62837554836258	1.0634737755944852
139	284235.38460917945	3969465.738873435	134066.65825322864	25121.378954550375	0.18737976527393152	29.9165	4922.518715631388	1.1109800324164982	2	Type B (Loop)	-0.41945494118077126	0.3935687599271143
140	279514.1845515548	3968090.7860065466	122735.80799979506	27945.47978468006	0.22768807441041758	25.4166	7140.441305030582	1.1896043744413056	2	Type B (Loop)	0.2775545446548652	0.033839965478876646
141	278951.52521636616	3963388.6119972263	222313.68986397152	16892.023551748807	0.07598283111617929	29.9999	9359.378156045683	0.9347181210996455	2	Type B (Loop)	-2.9367997622852697	-2.6210433863521296
142	281552.24629126216	3967839.351248266	142062.1411166374	16559.232641712137	0.11656330470280958	29.9999	6959.03260266529	1.0546477942595136	2	Type B (Loop)	-1.2586464520813527	-0.4554203272014341
143	282073.07926022913	3969612.2082651393	116481.06948256446	26747.733689405955	0.2296315942858827	25.4166	6501.1079734157875	1.0319592087384108	2	Type B (Loop)	0.306937251658165	-0.735995759197208
144	281917.2331687697	3968754.8201892744	146375.4976283526	26213.745831685508	0.1790856137564923	26.3749	7216.171807950133	1.0815899885727318	2	Type B (Loop)	-0.5587138402112818	-0.7434248074024208
145	280575.06231761444	3969500.408460472	146450.61068467353	23958.730337843943	0.16359597427306113	29.9999	5101.510763105554	1.0422591631016036	2	Type B (Loop)	-0.8308546937455983	-0.15762519276879725
146	284443.29747295426	3967850.8432732318	104067.11339845555	11508.20216566622	0.11058442758571808	29.9999	5381.312600050591	1.091455386017264	2	Type B (Loop)	-0.6155163778046341	0.6365419409625335
147	280766.8943009709	3966492.047156727	111903.64729211177	15506.037695877088	0.13856597234405002	29.9999	6283.245478228663	1.1881240858806144	2	Type B (Loop)	-0.5305588729527064	0.8432163209500584
148	280555.4635134371	3969531.7715700143	229920.17468391405	25098.69781801608	0.10916265983409618	29.4166	5950.2455246096515	1.119643818479591	2	Type B (Loop)	-2.2969960972926993	-0.624063037966784
149	281674.43666118424	3969862.2372532897	124425.68059089151	24531.308904466074	0.19715631683080276	25.2916	5584.5783985850485	1.0587899398217082	2	Type B (Loop)	0.08985453019284129	-0.29510668650544825
150	282388.603559464	3967561.868090452	124373.319711196	26810.58650705166	0.21556541683785407	24.8333	5136.668949687599	1.1539429897122588	2	Type B (Loop)	0.3769960488599472	0.37788336832066394
151	282390.7077073509	3966338.4535367545	130081.51214913632	7016.048010265048	0.053935781452334776	29.9999	5526.196508558664	1.1349045578205368	2	Type B (Loop)	-1.3388057459989335	0.7633666192643144
152	280283.7796532594	3964998.460818308	141506.30123292215	10364.674325224563	0.07324532006644782	29.9999	6810.824405172637	1.100380300794516	2	Type B (Loop)	-1.5027742535474757	0.0010039140064347686
153	276431.537993266	3966743.6717171716	80456.96777544334	25967.333587393394	0.3227481013188147	12.3334	5140.6209483910025	0.9022089704907985	0	Type C (Spreading)	2.6303863836671013	-1.7062712675752245
154	280589.08766762173	3968816.740687679	91293.586849614	29163.213223101546	0.3194442701779424	14.5001	6151.180544472228	1.0419130652581707	0	Type C (Spreading)	2.2878797769375883	-1.0951649242662878
155	282093.8031345354	3970581.419902913	115124.18790547842	7943.337858112607	0.06899799253858283	29.9999	4818.532553011804	1.1452348073984944	2	Type B (Loop)	-0.9597369465775499	1.1462847765249575
156	278949.1046516588	3966950.336492891	113025.85435412927	25933.2506109435	0.22944529602660826	17.5417	8855.40282944829	1.0541726617365363	0	Type C (Spreading)	0.8598307407636837	-1.638150954463157
157	282665.4556197183	3969323.0468309857	168274.05900905246	29395.02680310841	0.17468543265796588	29.5416	7095.012957520895	0.9980096716616669	2	Type B (Loop)	-1.2234799873222062	-1.2946935991932103
158	282876.440926491	3966589.03259362	116272.83356564905	5052.204335321764	0.04345128763434864	29.9999	6180.706355102428	1.1119442306450311	2	Type B (Loop)	-1.3039561298731708	0.588530185184501
159	279449.1512276029	3965776.803268765	118443.45676136544	27474.79247420414	0.23196547302363119	17.1667	7342.39660876008	0.9536084061926905	0	Type C (Spreading)	0.8949782624859195	-1.9209056992428455
160	278817.6134517767	3969885.1269035535	82100.9539651381	23180.858748383358	0.2823457905035606	16.3751	7518.842750118632	1.1993415267102068	0	Type C (Spreading)	1.9873922471665246	-0.20175609476867137
161	281958.99654095824	3968200.7329984545	108948.23616046469	25312.193000916104	0.2323322881853266	26.9166	5069.362502759083	1.2544447959800722	1	Type A (Advective)	0.6020549228672649	1.25675104262069
162	281108.6838888889	3968982.793055556	93413.07433646079	26571.47769285864	0.2844513777284741	14.9584	6262.53060381855	1.1314085733140018	1	Type A (Advective)	2.0362642175344097	-0.4588698227845655
163	281886.75103051314	3970246.253814147	106697.30626553325	7133.237586421492	0.06685489855450796	29.9999	4858.1275723484605	1.1730880455312247	2	Type B (Loop)	-0.8424438111435419	1.40317971657367
164	282289.6965425287	3969108.751724138	102507.20729938021	24589.177962855312	0.23987755213192688	18.0834	6184.045022171536	1.0621792392469223	0	Type C (Spreading)	1.2753536344684582	-0.7001301167644809
165	281890.5537810734	3968330.4908192093	157460.669312925	28689.567058119654	0.18220148042876827	29.4582	6564.6887899046515	1.1402319350231824	2	Type B (Loop)	-0.8555695637383088	-0.14080377461944235
166	281946.58862500003	3969171.015	107742.20590077706	28510.990376519745	0.2646223004082202	24.9583	5761.787551042105	1.0831553578552602	1	Type A (Advective)	0.8178107906443873	-0.2175099843241166
167	280714.80144332856	3969469.022955524	144822.4113829324	25845.687202357392	0.17846469310621738	28.9999	3900.155167254615	1.074919578429516	2	Type B (Loop)	-0.48030683623322773	0.33210120539257443
168	278753.55615395284	3967454.189667129	170615.89252068382	17023.859453811434	0.09977886117348433	29.9999	7285.77230001336	1.0700048702427944	2	Type B (Loop)	-1.7774789594384073	-0.6920626385522289
169	282285.3158742424	3966605.532954545	160131.71548082674	30480.6227810487	0.1903471944300645	27.4582	6244.912506300218	1.0658221095346971	2	Type B (Loop)	-0.6865712442465924	-0.6727766543238117
170	281065.9423411928	3966322.892163662	120591.24867607554	14687.269732769431	0.1217938274461477	29.9999	6711.605136627097	1.2005760418626348	2	Type B (Loop)	-0.7933995143446302	0.7554194440999713
171	280164.6615325936	3970590.7246879335	112196.75755314124	8363.265395168557	0.0745410614135382	29.9999	5871.89627595592	1.0358866446119324	2	Type B (Loop)	-1.065405004519269	0.1488761956398127
172	281613.77115950064	3966508.7836338417	124137.28972085085	13216.90690694919	0.10647007790060684	29.9999	5746.482313006712	1.1740927423409153	2	Type B (Loop)	-0.8813131777504232	0.8725968229207265
173	282328.2660529914	3970035.856837607	97332.27678183495	24779.10320736774	0.25458259096218167	24.3333	5440.333679871188	1.1450358599702974	1	Type A (Advective)	1.0228662104332122	0.3734168511710663
174	281086.66536061023	3965456.3980582524	147766.50652223304	23575.671061633355	0.15954678510374165	29.9999	6271.384402641426	1.065250892246636	2	Type B (Loop)	-0.9648358073679338	-0.3548661220208467
