id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
660	277970.4975656836	3959835.6112600537	95528.96688066985	26985.149679042665	0.2824813306392312	15.5001	3815.5011776546366	0.9159056920742097	1	Type A (Advective)	0.8804162203493946	-0.10008151858734057
661	278924.16603606107	3963356.1834257976	190666.27874708868	16959.286784826774	0.08894748927954167	29.9999	6247.871885065072	0.9193898535664109	2	Type B (Loop)	-2.827078194809322	-0.9985311208131081
662	277058.5734486607	3957638.957589286	110058.97183312358	26665.158030779818	0.2422806390669426	18.6251	4712.8950171196675	0.9899001432535044	1	Type A (Advective)	0.21068544792102203	0.09207966303414764
663	277781.3447210683	3959911.684718101	110108.86178319647	29604.21660857346	0.2688631607768677	14.0001	4750.417926920458	0.8963554378515098	0	Type C (Spreading)	0.6784855791450489	-0.7627262943099132
664	276740.62351083587	3962147.188080495	112031.76949128447	28916.166090132017	0.2581068407777095	13.4167	5220.799573110414	0.7623785247274489	0	Type C (Spreading)	0.526666427527135	-1.9864246515091146
665	276479.31429512193	3959662.825	133203.14884212447	24367.321891487056	0.18293352749767036	17.0417	4208.51959773124	0.9364477302846912	1	Type A (Advective)	-0.33274228512600645	-0.11116222310943763
666	276508.8172351421	3957376.8514211886	131746.44893365726	28321.013736406498	0.21496605005777375	16.0834	5569.492396329272	0.918754297392882	0	Type C (Spreading)	-0.11401423210456268	-0.9491296938011159
667	276711.897437299	3959903.6069131834	101994.78827366632	26404.006185823866	0.2588760331064977	12.9167	4136.630350816655	0.9058827840634954	1	Type A (Advective)	0.8536095025842073	-0.38156388957846316
668	280834.1693176144	3962910.6217059637	138314.73027648678	10937.580376094336	0.07907748042620232	29.9999	4721.821441421021	1.1300142588500885	2	Type B (Loop)	-1.9543432351305448	1.5001541419221753
669	276711.2052019231	3959398.4150641025	100516.75236918459	27514.12430424158	0.27372675355831116	12.9584	3994.087659411755	0.9826219239386283	1	Type A (Advective)	1.014764825549765	0.2421162467138939
670	277478.4627275641	3959020.141826923	80973.82140216522	29186.449908305054	0.36044303458703525	12.9584	4034.059799156096	0.9222844300046295	1	Type A (Advective)	1.7320500748425172	-0.26351907862234186
671	276758.09857754014	3958745.810160428	119663.4991167243	27638.97461197628	0.23097247544981264	15.5418	3938.3558512529094	0.9953006172810692	1	Type A (Advective)	0.30368847944971034	0.4067457983120528
672	277163.92489743594	3959939.330929487	99309.0261208154	27078.42113718431	0.2726682779492952	12.9584	3815.124159849283	1.0059490914823004	1	Type A (Advective)	1.0486713925668398	0.5061449437768152
673	277849.70720192307	3959661.9126602565	95110.79572553247	28761.672251494387	0.30240176240869493	12.9584	3997.9767978044097	0.9937695847405333	1	Type A (Advective)	1.2598834288774001	0.30582037099224035
674	276395.12783431954	3959418.2928994084	106928.78401477166	28342.83036385409	0.26506268284074636	14.0417	3936.6489385317764	0.9862241466528061	1	Type A (Advective)	0.7915134834889844	0.3086629816244506
675	276559.14766666666	3960164.9799679485	108440.17379628227	27068.743899774596	0.24961914899386314	12.9584	3582.1954978833837	0.9890010405687015	1	Type A (Advective)	0.7884636072124783	0.4870071835068651
676	277088.1649283019	3958775.2216981133	68434.53187717748	27659.100818181785	0.4041687735633644	11.0001	4215.792848452716	1.1951620027409502	1	Type A (Advective)	2.504132779480504	1.6163932015716636
677	276902.6400505415	3959236.102888087	67352.41602209103	27255.315849574832	0.40466723332738824	11.5001	4262.033179696945	1.167630934439246	1	Type A (Advective)	2.458869136206617	1.405561037520106
678	281033.56704576977	3962942.1640083217	119985.87618361434	2273.1417180510625	0.018945077457053983	29.9999	4938.242847715876	1.1137802151154415	2	Type B (Loop)	-2.062417706471356	1.4250226408199118
679	276614.3720734824	3959314.735623003	98835.31962204911	26507.099661127948	0.2681946065687078	13.0001	4027.6802050329875	0.9974987023792689	1	Type A (Advective)	1.012433243983162	0.35096678392528474
680	278041.7022795699	3958943.6061827955	83985.07780567427	26304.080694501325	0.31319945616248684	15.4584	3305.2827096859655	1.0911761631639163	1	Type A (Advective)	1.361258725468592	1.4442254041562506
681	278116.53886926605	3959629.3618119266	125077.72335131103	27544.382980543178	0.22021813511250216	18.1251	4311.325832456235	0.8940545491565078	0	Type C (Spreading)	-0.13339308869449445	-0.4668152295653517
682	280913.90579334256	3961213.817267684	112969.55531579987	6015.992209571501	0.05325321669855336	29.9999	3798.201323461188	1.263897054816207	2	Type B (Loop)	-1.6216868070718067	3.0618772236849505
683	276696.76685751294	3960909.829015544	103115.54478618503	25079.83648121458	0.24322071452193567	16.0418	3437.739486263365	0.9610648763312661	1	Type A (Advective)	0.5539479380825336	0.4497965117410423
684	277084.17125641025	3959435.5240384615	99477.03077876587	28041.454002587132	0.28188873132884856	12.9584	4005.481131368445	1.0499769163826902	1	Type A (Advective)	1.1229926991320598	0.729087870703879
685	279342.9096242424	3960690.456439394	146755.3267904137	27570.472551741594	0.18786692895390386	27.4582	5322.99658890025	0.9585334694269402	2	Type B (Loop)	-1.3858236555538825	-0.29099873194752907
686	276817.2547445743	3959362.007929883	136284.4314376628	26567.30418466703	0.19494012562116497	24.9166	2906.1215829267494	1.1059983711301897	2	Type B (Loop)	-0.7946322781304256	1.9230530407312816
687	277567.0400707351	3959347.0866851597	186060.63955717167	21611.60031998151	0.11615353129720281	29.9999	2774.3961044601024	1.0500889848562793	2	Type B (Loop)	-2.3871985631350223	1.6054363630420467
688	276373.2784090909	3957334.239973262	130901.85920137745	28924.739420969192	0.2209650771764197	15.5418	5440.269094735312	0.9913503717257611	0	Type C (Spreading)	0.03335430730082099	-0.3670164970793483
689	279405.0909856733	3959819.200573066	92847.93941840401	27693.122486173517	0.29826318881864466	14.5001	3409.08839381403	1.2625630013819076	1	Type A (Advective)	1.3523829428916259	2.628325658459719
690	278034.2137253814	3958514.939667129	143201.4225357929	16618.73093668779	0.1160514374955596	29.9999	3132.798114462162	1.1362519501444395	2	Type B (Loop)	-1.7485115784671172	2.235913007922623
691	279052.9969661017	3958546.518489985	140528.17614574777	29804.716180166135	0.21209067816588179	26.9999	3177.7663048667623	1.1595031382453493	2	Type B (Loop)	-0.901493300537512	2.2006722854945546
692	276278.24882662535	3959261.7554179565	107113.82452526325	27155.73458334827	0.25352221997211455	13.4167	4154.358935272712	1.1101595201279055	1	Type A (Advective)	0.8557891680104396	1.1231733572220093
693	280939.70986546465	3962604.4011789183	157818.26872409377	8387.085394400203	0.05314394500843846	29.9999	5426.452493497438	1.0625630613859367	2	Type B (Loop)	-2.444744394342137	0.6248891086412748
694	280433.68201248266	3959543.371012483	80666.88374861583	8324.758885729	0.10319921259970384	29.9999	1278.7191410164146	1.390130515548735	1	Type A (Advective)	-0.7092644192533532	5.253797940716565
695	278107.3415852982	3965011.039528433	159338.82560379928	15260.150383690074	0.09577170112722488	29.9999	5943.985725450573	0.9815477987576738	2	Type B (Loop)	-2.3006793803663084	-0.2834351588158036
696	277939.84117078193	3959419.236111111	127060.6465332556	26978.837586436843	0.21233039751120478	20.2084	5563.00332746616	0.9541675978998494	0	Type C (Spreading)	-0.3828229042824571	-0.5654241518363375
697	275919.071192	3957920.9166666665	125212.82089261766	29244.797241472486	0.23356072511578335	15.5834	5735.698514127527	0.9986808282032352	0	Type C (Spreading)	0.1741130396858328	-0.4472861066473815
698	279649.5552735043	3960147.091168091	90702.13910660727	29145.80834528302	0.32133540214554734	14.5834	3739.1571915278787	1.090558074873759	1	Type A (Advective)	1.3712126733714416	1.1764150715144182
699	280387.4249001387	3960162.2395977806	109413.01846473795	678.5507868509012	0.006201737200674956	29.9999	1951.493495110031	1.2972993223637235	2	Type B (Loop)	-1.747398796011568	4.263631897295245
700	277146.30917571887	3959795.0239616614	93422.20691054167	30254.81845900268	0.32385039338637966	13.0001	4088.764662410863	1.1194730262228538	1	Type A (Advective)	1.4876194491044323	1.1734363894080997
701	276438.64322192513	3960296.584224599	103895.27729442451	27111.370295935558	0.26094901521948655	15.5418	3596.2419030482665	0.9408108942357833	1	Type A (Advective)	0.6651992306173636	0.18632454771149007
702	278690.56270570104	3961175.7442218796	188818.28266570572	29111.758026074447	0.15417870354014132	26.9999	4768.375369356706	0.95333381768058	2	Type B (Loop)	-2.1021464581752647	-0.19158993456995174
703	277266.6457261905	3960179.5052083335	108378.83105684046	28140.38035855388	0.2596483103217394	13.9584	4485.729235707409	0.9368637809829671	1	Type A (Advective)	0.6921985193013898	-0.3188859226717655
704	277835.9623199382	3960388.072256569	169358.32095368142	26760.680081491984	0.15801219527212296	26.9166	3826.961890925197	1.0411852720208958	2	Type B (Loop)	-1.7075218377199144	0.9743879924772922
705	277621.2387903226	3958976.860483871	69032.56388754844	26327.91176946294	0.38138394819508886	12.8751	4447.629611321921	0.9917465651663715	1	Type A (Advective)	2.0567097274263153	0.07023734720122447
706	277565.5392222222	3959700.9336419753	78130.63550461852	29317.79051144493	0.3752406507651134	13.4584	3929.391513820831	1.0546159214069568	1	Type A (Advective)	1.9117188747057663	0.7701213269803803
707	277432.9311393728	3960404.1158536584	80587.7238651156	26410.535480565508	0.3277240529186601	11.9167	3793.183069421431	1.0957080043038439	1	Type A (Advective)	1.771006686117511	1.156140715345769
708	278164.8781888545	3960046.025541796	77359.28647435454	28786.400335869894	0.3721130538789665	13.4167	3795.913908904793	1.0270206029497788	1	Type A (Advective)	1.8933756236383732	0.635204428532052
709	275624.15892682923	3957262.5344076655	207554.87486325952	26988.203192552508	0.13002924267778712	23.875	6101.812078465213	0.8891224312335843	2	Type B (Loop)	-2.3322952231684813	-1.415083335018224
710	276715.83931410254	3960307.653044872	85349.06903397484	27409.154120778418	0.32114180542341564	12.9584	3303.448643138968	1.0392139450336728	1	Type A (Advective)	1.559029988439295	0.9856874644313222
711	276171.20365886285	3959420.8670568564	83614.51094287774	25523.23153433871	0.3052488287801529	12.4167	4284.069858520979	1.1355063641004748	1	Type A (Advective)	1.5701458846012304	1.2470900680070058
712	277125.7508314607	3960355.830658106	155457.8443555203	27335.38239396121	0.17583790967438903	25.9166	2916.7838027549183	0.877680757542587	2	Type B (Loop)	-1.4139500884086889	0.20185375763118565
713	278939.45966270426	3960444.453194651	173301.6940698521	29810.657179540412	0.1720159594488715	27.9999	4749.711373892343	1.0688593960780197	2	Type B (Loop)	-1.7872682081436244	0.7323737921986303
714	277950.7342844828	3959332.903735632	89993.29028527028	28269.383698319944	0.314127682282853	14.4584	4205.973098900882	0.8914373446476928	1	Type A (Advective)	1.1913378316251673	-0.512236473485004
715	276754.9369166667	3959255.029647436	101881.7295843594	28331.075391034865	0.2780780764776511	12.9584	4129.143940823637	0.9502308677482981	1	Type A (Advective)	0.9925502840943856	-0.07308643639890595
716	278336.90201664355	3961146.9708737866	139712.05359889648	589.3762401633107	0.004218506742842451	29.9999	2830.51710549253	1.0409781674807566	2	Type B (Loop)	-2.391786681419714	1.833429543080707
717	278579.5054390805	3957671.214942529	109170.49537745096	26648.073394536892	0.24409592813884967	18.0834	5194.434439760349	1.086219527746324	1	Type A (Advective)	0.3291694604926043	0.5648809584508072
718	276738.08075079875	3959429.321884984	89809.2208995138	27855.157480258506	0.31015921529288426	13.0001	3680.4380634074746	0.9961548259371171	1	Type A (Advective)	1.3870397609193357	0.4855800769348263
719	277754.8075880597	3959810.6664179103	77091.59661732423	27023.985656587767	0.35054385746779126	13.9167	3637.048854370803	1.146882337039908	1	Type A (Advective)	1.8242343194691044	1.640091364455688
720	282579.11976560333	3963839.197642164	140133.2169230103	8583.908443263856	0.06125534424846527	29.9999	5003.21263826037	1.2541245695335381	2	Type B (Loop)	-2.002603216980167	2.302371385607477
721	277551.4360509091	3958863.7554545454	78065.00203847369	27512.888453009175	0.3524356335691848	11.4167	4610.4932295941735	1.1570126754012007	1	Type A (Advective)	2.0011136056614	1.1868113934142037
722	277933.37946	3959508.4558333335	83709.6168269709	28871.03061894399	0.3448950277555429	12.4584	3871.4820479180557	1.0806210862053915	1	Type A (Advective)	1.76658457078276	0.985482366597838
723	279970.3018404993	3958742.01629681	81278.52677430172	12558.81726244649	0.15451580830593106	29.9999	2178.6134476023144	1.3767121173441632	1	Type A (Advective)	-0.4693717889145737	4.656450356059722
724	277133.05413975153	3957335.2748447205	66710.65048913719	26204.401053604048	0.39280685859705466	13.3751	4299.3262053595	1.1412786811585949	1	Type A (Advective)	2.223906048005968	1.254560530640404
725	275871.46296617336	3960327.831395349	153213.51216477933	23908.481768503876	0.15604682270314765	19.6667	4683.143022176724	0.8682165122325753	2	Type B (Loop)	-1.0464475508720683	-0.8216747524105489
726	275333.25332730263	3959848.6652960526	224101.01174368267	26053.262725524906	0.11625678314796514	25.2916	4899.358472620223	0.893005882599977	2	Type B (Loop)	-2.7094493813828917	-0.8252460407764775
727	277036.6795771605	3959621.9807098764	112838.44935967767	29832.111072843996	0.2643789527606214	13.4584	4856.694521670865	0.8756048087093736	0	Type C (Spreading)	0.6418274087790466	-0.9843035027628254
728	275137.11476521735	3957446.057826087	224012.74665261555	27630.540843233608	0.12334360993341714	23.9166	6122.694803697596	0.866371380837623	2	Type B (Loop)	-2.617703752093101	-1.64627002586164
729	278991.240829582	3961863.231511254	139182.43995907198	26833.183464287766	0.19279144317471614	25.8749	4332.343976057907	0.9958160085402982	2	Type B (Loop)	-1.0580959784343973	0.441928768601359
730	277407.4182053571	3960573.105654762	102040.05506454244	27445.23168626021	0.2689652771051577	13.9584	4506.720343990714	0.972447664933936	1	Type A (Advective)	0.8570848550887453	-0.053354633592065985
731	277987.01356865466	3961259.889042996	165276.55431036477	9019.787674404355	0.05457390923982198	29.9999	3965.321631678074	1.038406358227459	2	Type B (Loop)	-2.502521598258882	1.1113146206441988
732	277247.3260659722	3958297.032986111	73748.70926728667	27625.204375360947	0.3745855981728332	11.9584	4213.0278570036735	1.1775785562648284	1	Type A (Advective)	2.1705939188186703	1.5285257057713397
733	276914.93540206185	3958851.152061856	119316.80725886981	26029.331936520855	0.2181531046170855	16.1251	4660.5963817608035	1.1085122032143058	1	Type A (Advective)	0.24093723653417481	0.9336958941810923
734	277488.54189008044	3959512.637399464	90086.04879454062	28197.780959648873	0.31300940974733604	15.5001	3858.719327863724	0.9622296809460885	1	Type A (Advective)	1.1601629988619526	0.2032915895031915
735	278464.82393363846	3959332.5566361556	122953.66210879225	26609.446781575996	0.2164184972224035	18.1667	4512.361934975024	1.1923505065771207	1	Type A (Advective)	0.07591746966706762	1.6620381757726537
736	276466.9138885587	3962804.443536404	192011.5525194557	27872.808619355343	0.14516214391074783	27.9999	5354.325316415256	0.9217476347610658	2	Type B (Loop)	-2.3249850861554138	-0.6813975674064602
737	276117.2418783383	3958978.0571216615	109836.74623335314	30483.33528544738	0.2775331237569998	14.0001	3967.449310859769	1.0686082894888635	1	Type A (Advective)	0.8831987502297465	0.8761895685359667
